,Sensor_ID,Neighbor_Type,k,MAE_15mins,RMSE_15mins,MAE_30mins,RMSE_30mins,MAE_60mins,RMSE_60mins
1621,717465,L2,4,4.2501075227255605,9.340439059456926,6.102196000836537,12.22802264103705,8.995003513713177,15.405364239877862
1622,717465,L2,5,4.19980914193289,9.287156580653718,5.959351823190495,12.083553494250804,8.731827102235515,15.192539049836386
1623,764794,L2,1,5.135273924300283,8.838991956278242,6.8582651311066725,11.32436960061663,9.588792883790795,14.20795462249824
1624,764794,L2,2,5.091715492271267,8.80874241346343,6.806598418247209,11.287621625123265,9.518917135683854,14.173936276231805
1625,764794,L2,3,4.983563489623775,8.651597294083466,6.708670952412889,11.147577675982893,9.498434685180273,14.090953308706311
1626,764794,L2,4,4.995893792488443,8.645779770348748,6.706206993429542,11.119094688228664,9.468078230980533,14.009953024605174
1627,764794,L2,5,5.018139834742236,8.667327601521121,6.75744196934754,11.16143501990959,9.5763817838633,14.10497252817823
1628,717466,L2,1,6.275116485439068,11.229107783418206,9.00881427575837,14.63142561750523,13.244150511200091,18.63185108972958
1629,717466,L2,2,6.046944909764854,10.743457338674464,8.530067342563484,14.021353101918928,12.738077070899308,18.206300952388176
1630,717466,L2,3,5.982373835890301,10.675088094440216,8.454030467752073,13.94377754957266,12.643427173282074,18.13435898153385
1631,717466,L2,4,5.918794273350948,10.611497281104093,8.38203248191533,13.857186835363285,12.53240489755037,18.062288063133952
1632,717466,L2,5,5.86618477041735,10.515063325899217,8.20104617099936,13.668418943590149,12.146042437821174,17.74268369089273
1633,717461,L2,1,6.68758436028589,10.946063821685026,9.75968137307559,14.94720520703091,13.984657999702641,19.264777428625553
1634,717461,L2,2,6.205704405793209,10.22656565105082,8.92120745215194,13.69307107448616,12.999707549560284,17.920271507287897
1635,717461,L2,3,6.28445926498374,10.489260213249766,9.215711549008947,14.365808934779018,13.400858787867715,18.804607186699133
1636,717461,L2,4,6.235382493855747,10.415971976650777,9.19793090073924,14.339559926632836,13.32051715298612,18.666009516194524
1637,717461,L2,5,8.027484992387414,14.453073614463648,10.536068482426808,17.42914082290946,13.979259911659817,20.02343644001832
1638,717460,L2,1,4.412396270023847,9.413191575089538,6.324448939769922,12.284319470069487,9.169993495324631,15.71349798680826
1639,717460,L2,2,4.481217805814499,9.408222518880942,6.428353097557175,12.268357079084934,9.278821038336536,15.65063705093932
1640,717460,L2,3,5.822424005825017,11.03092108963742,7.9980337500838194,14.338528172039739,10.550956273643388,17.3504396523583
1641,717460,L2,4,5.81448422571076,11.072912851914147,8.09860818453002,14.685707502675417,10.698303469850309,17.81111646185401
1642,717460,L2,5,5.831755226812096,11.113777263371368,7.996013072478751,14.482916616527525,10.349340216270265,17.187952608697024
1643,717463,L2,1,4.280141334635416,9.743439547540346,6.24377929303927,12.852565114614125,9.182311153275254,16.344592292911557
1644,717463,L2,2,4.213752220383732,9.65687040557907,6.133555487350746,12.755862358504482,9.067010405344702,16.284838025109106
1645,717463,L2,3,4.120160100760502,9.589076521794292,5.961594306662594,12.653373424988985,8.909606267446318,16.200591085951967
1646,717463,L2,4,4.130798086313735,9.526263429596312,5.998949035730134,12.512424598834022,8.835569175686032,15.87824547001784
1647,717463,L2,5,4.110444197071786,9.50289754457771,5.899526223350284,12.413567087404042,8.591123303910601,15.645851713274652
1648,717462,L2,1,6.251211708039445,11.55140431949566,9.321130308879622,15.251657350740263,14.08256030312882,19.750850183557354
1649,717462,L2,2,5.8537401625015,10.948372346928357,8.628783824338155,14.523383072908208,13.172558551662895,19.02770719766121
1650,717462,L2,3,5.842640052798418,10.897036469716035,8.58226848275929,14.460288806484321,13.129259970109993,18.991265456644136
1651,717462,L2,4,5.845465696605941,10.84172576515625,8.521152877143892,14.361074387663106,12.975273152246517,18.86260832125321
1652,717462,L2,5,5.835927843673107,10.83724146100085,8.491450776172016,14.335239206564024,12.903205038648847,18.839948522867605
1653,769345,L2,1,5.353468887325377,9.873742316180364,7.265353024750552,12.429361388622848,9.887933076368768,15.184802554322468
1654,769345,L2,2,5.180275461873903,9.621967410862007,7.112122049736605,12.278046042923254,9.844737729831069,15.096236052952689
1655,769345,L2,3,5.18010724369514,9.618995933637715,7.117823717692541,12.279691749368567,9.837725248922117,15.1098180805362
1656,769345,L2,4,5.075591698127393,9.540336560323881,6.855645862417765,12.151502648392643,9.480999525801348,14.926225261772673
1657,769345,L2,5,5.072996195342454,9.544838116430231,6.840616924093461,12.148860633824377,9.501821149564044,14.897431052271672
1658,716943,L2,1,6.494682399601699,11.03278972084708,8.159784414948144,13.351470458535951,10.385992183880205,15.959503687666801
1659,716943,L2,2,6.313222409827778,10.897136715943919,7.864729681175086,13.113445867281264,9.9920587517719,15.622360755601276
1660,716943,L2,3,6.26121122162204,10.864465067718964,7.802704318876302,13.030319198024383,9.897057395397612,15.445819945898176
1661,716943,L2,4,6.187659904954407,10.812851340602728,7.663656634917514,12.952471181145654,9.713831913761156,15.352330913612892
1662,716943,L2,5,6.206331170639373,10.810756052733593,7.695963433177087,12.946289157155071,9.763048743956928,15.344415377520393
1663,772669,L2,1,6.001358115212573,11.416896504055764,8.211201365566673,14.16860974388936,10.951906066468581,16.926537064024686
1664,772669,L2,2,5.868079588820989,11.357251333669163,8.034437697502117,14.085873978472483,10.771432675061623,16.814634652920777
1665,772669,L2,3,5.850441758121155,11.34219598461672,8.011467668586842,14.050764266582224,10.739066769427575,16.740068382350533
1666,772669,L2,4,5.90179884878783,11.365051445976135,8.07966232597067,14.094774008899204,10.632035279076359,16.671888287530898
1667,772669,L2,5,6.212002544526104,11.53256250068284,8.547530591393446,14.41868068258954,11.341927679087176,17.26308472813016
1668,717582,L2,1,3.3285247235422295,8.555310707989165,4.424790274604028,10.858817725057687,5.970498755380236,13.31661293064501
1669,717582,L2,2,3.2799376556905084,8.528259883258778,4.38381353151992,10.830303233546294,5.929694608986224,13.303418946556679
1670,717582,L2,3,3.2761429582202863,8.527926320128568,4.38022470660879,10.82946302183447,5.913605128663307,13.291631523825693
1671,717582,L2,4,3.2655433839127603,8.524693266693294,4.36298407184091,10.825145146408827,5.896448093245764,13.291821476316915
1672,717582,L2,5,3.2667994077933686,8.525793497855856,4.361703701468414,10.829112313267402,5.8935031417368675,13.291705894618222
1673,717583,L2,1,3.7964076816067736,8.974460341876389,5.059488508284458,11.44508933094517,7.075967476862915,14.447935631351397
1674,717583,L2,2,3.886165454371924,8.957664412675367,5.182338389402715,11.39306394876255,7.246598429555046,14.332825859903664
1675,717583,L2,3,3.8211802310668257,8.903388245271678,5.07502847533835,11.301433589054822,7.141484882818961,14.233246906217557
1676,717583,L2,4,3.8171615299386197,8.897299548298763,5.0657447768670565,11.289066744905357,7.13065917289533,14.207156585938346
1677,717583,L2,5,3.808665373954227,8.893196230726081,5.05952124632573,11.284157514706912,7.121999828446678,14.188646205960882
1678,717580,L2,1,3.858684160277492,8.63764598136971,5.007603751084005,10.876967802064968,6.697977960634343,13.441391108086659
1679,717580,L2,2,3.7979403662061326,8.579783882354858,4.944649057384575,10.835158380717914,6.649713182790563,13.43910364226352
1680,717580,L2,3,3.804506637518007,8.5764484601429,4.935472050101999,10.831289947146194,6.613176431828771,13.419508762435928
1681,717580,L2,4,3.797912359391647,8.574219117707237,4.916433278229022,10.824590664230904,6.568641788498029,13.40535499872184
1682,717580,L2,5,3.790614775767083,8.571183556916134,4.91022745104085,10.82443396272546,6.5586493586599035,13.400318615183958
1683,716949,L2,1,5.179924471900559,9.26748417604369,6.675272369310929,11.480695503384212,8.805120629415546,14.074295497449631
1684,716949,L2,2,5.1578751441510375,9.251009129147201,6.647563331316816,11.455811646312382,8.77980743354051,14.041623776183517
1685,716949,L2,3,5.1125592806309745,9.240086675656409,6.571461331072889,11.420771727580325,8.666562103963008,13.971568427615738
1686,716949,L2,4,5.096260125657477,9.2438296398775,6.536572117173482,11.437090205174524,8.571156503590208,14.026521487475136
1687,716949,L2,5,5.087854152735213,9.241994599843187,6.526375754848828,11.433910001616798,8.545098207499459,14.016387467638149
1688,717587,L2,1,3.0828837824759683,8.20893396736608,3.9745622335508646,10.427567489709752,5.3244523779417126,12.878359039653049
1689,717587,L2,2,3.1781822846637775,8.205058255131215,4.102318421261159,10.398920172097394,5.515320215176525,12.825631257539742
1690,717587,L2,3,3.1740568384913357,8.194800816656228,4.092650445578251,10.378851993892189,5.504431974711145,12.795718953084467
1691,717587,L2,4,3.1703391041583053,8.193636928691227,4.08839450636781,10.37794032505955,5.492802081984352,12.799924321142257
1692,717587,L2,5,3.179726612002459,8.200936283823271,4.095626270882748,10.380814494759935,5.510182402641323,12.805639886525457
1693,772178,L2,1,5.89297514638085,9.78734329780202,7.641500449920896,12.032984026774113,9.84379592393649,14.371310978504203
1694,772178,L2,2,5.711889259563729,9.658095597586568,7.239122642506767,11.769516095404997,9.41943910989017,14.104604299109365
1695,772178,L2,3,5.658425253079217,9.644504229172298,7.154741932322164,11.776912039785545,9.297021898665458,14.103235395286347
1696,772178,L2,4,5.650412908414294,9.643244461969303,7.1211465933457685,11.76907307847242,9.250289312954562,14.097736533899866
1697,772178,L2,5,5.64786099695686,9.653528419511215,7.111805877566685,11.769538079908758,9.254709545089556,14.10009764642828
1698,717585,L2,1,3.0357256093629594,8.212796692355004,3.951968823849493,10.440482827515067,5.299158053034396,12.870676875772306
1699,717585,L2,2,3.1271254720240966,8.186278669783318,4.080004390566593,10.384303478110946,5.493367958899818,12.775153232429703
1700,717585,L2,3,3.135983533997698,8.192803275263406,4.079541811641563,10.386070708115335,5.489437693121309,12.773472461377652
1701,717585,L2,4,3.1451613180199525,8.201735603887027,4.078353947285593,10.387549908530936,5.482548562374015,12.77932528045791
1702,717585,L2,5,3.1506816513926097,8.199562164034107,4.093017297561407,10.385729996561485,5.503841899895096,12.777814331519176
1703,716939,L2,1,5.5268269470854205,9.988934948458885,7.7680267834783905,12.76734614948192,10.966869917463114,15.914536907112852
1704,716939,L2,2,5.55434741696049,9.987249819540567,7.7856691002024885,12.740212139354318,10.994259401923895,15.879398640853118
1705,716939,L2,3,5.576599927052473,10.001146907961347,7.792399703609709,12.742909210314656,10.996041761685955,15.874099156533127
1706,716939,L2,4,5.600621069169006,10.013993362926644,7.795945371475362,12.751867850341293,10.970032444542147,15.880018969454271
1707,716939,L2,5,5.561321508009534,9.995129314991164,7.688323024128403,12.666351902223683,10.725927452579331,15.670650213871166
1708,768469,L2,1,4.768774631673733,9.278303960386461,6.352534103321354,11.896681935304231,8.68277842934177,14.795100763312703
1709,768469,L2,2,4.775542562347856,9.27991667486851,6.346876806588791,11.887980517398919,8.65559035165172,14.765362149670233
1710,768469,L2,3,4.686085605040002,9.180573069030428,6.198502359629206,11.714373567114961,8.429009783253436,14.521231296869871
1711,768469,L2,4,4.660379224558755,9.168045851057673,6.161583659291109,11.690228329287818,8.363704716281967,14.465613589219336
1712,768469,L2,5,4.656343024604509,9.127120895843849,6.161093800704369,11.618029489058568,8.36400037780788,14.378346870992523
1713,764101,L2,1,4.066159463648298,9.794748172014197,5.92875230839055,12.933127500631603,9.133233824251587,16.818340753883056
1714,764101,L2,2,4.122435307265822,9.818152639108076,5.969758875444084,12.961778115358019,9.155307342898103,16.82411572152494
1715,764101,L2,3,4.070463493311705,9.713914340373583,5.781439369325389,12.735870386083675,8.803029947449952,16.483332301576386
1716,764101,L2,4,4.104698621321897,9.713875367410834,5.799601045694469,12.74003551209951,8.811153533187026,16.504872770874456
1717,764101,L2,5,4.111616400301154,9.699061240746568,5.809063785122098,12.727701564854604,8.815220240268191,16.475994037897145
1718,767554,L2,1,3.1769714803337292,8.072785779471298,4.050647698385549,10.08172223900725,5.288195703300763,12.282554244616952
1719,767554,L2,2,3.1762361565916617,8.07468770342805,4.043515980571842,10.08271898125991,5.267731079210331,12.286107720582319
1720,767554,L2,3,3.1499598446360757,8.041368382040156,4.035478987711007,10.071920654384032,5.2832812710337524,12.293105730317889
1721,767554,L2,4,3.1454125448153505,8.036827932948103,4.0324878084632605,10.068847665789132,5.283990011267478,12.291719580064173
1722,767554,L2,5,3.141769605631688,8.03081916209171,4.031378326491747,10.064662871231596,5.282243721231021,12.288121890086261
1723,773975,L2,1,3.5662593083894127,8.586094162110268,4.6692296094952,10.904435276794342,6.256573338580583,13.39110613101667
1724,773975,L2,2,3.567780074822659,8.56476396001691,4.663418692248206,10.884726305867764,6.257336731481709,13.384573941264813
1725,773975,L2,3,3.555938431049908,8.573168538804522,4.655106114102629,10.88139293222432,6.245423415370625,13.359142169626281
1726,773975,L2,4,3.542686606351233,8.579278583014375,4.6306194425503655,10.874934583277943,6.19656060791563,13.334719071475584
1727,773975,L2,5,3.5523499420398825,8.57623444209626,4.645933694933188,10.877132511013016,6.234067611379832,13.33439904677315
1728,773974,L2,1,3.5536056089837516,7.547024722276889,4.394502530315651,9.35665990358638,5.5219141853555005,11.354283341246655
1729,773974,L2,2,3.535464102124906,7.529316131346335,4.367795855903625,9.339178891545812,5.50893788326965,11.350132754014831
1730,773974,L2,3,3.5387795114640013,7.531716329953251,4.372418047048733,9.336319913118858,5.503599932121274,11.331708618912298
1731,773974,L2,4,3.532814203595619,7.5198714951196814,4.364950143889366,9.3296445240041,5.495933239408425,11.323528483522677
1732,773974,L2,5,3.544817869644409,7.518192156925348,4.390953189063168,9.326757442003974,5.553197831899641,11.33241467763187
1733,717510,L2,1,5.6958943752982,10.966368519121284,8.040829368965959,14.224701324181865,11.450715191346218,17.92517793092755
1734,717510,L2,2,5.703220737537237,10.974178081715484,8.044633627117905,14.225862355279563,11.444362446950395,17.924595895473672
1735,717510,L2,3,5.668408478311035,10.93588246093531,7.96566846410972,14.150390649244324,11.356119552277963,17.81511115219573
1736,717510,L2,4,5.666994452681378,10.927684144601598,7.931359826155279,14.135970070549291,11.275150875278989,17.76215698627162
1737,717510,L2,5,5.713786060876702,10.94760780132635,8.010027796269048,14.167807455997526,11.380281723182742,17.82374213005536
1738,717513,L2,1,5.574238472431043,11.146901822676217,8.104865393096494,14.57375739979538,11.751437506940912,18.513203593446523
1739,717513,L2,2,5.642508785296534,11.137084054948835,8.18430759800969,14.558924424708458,11.826170097219938,18.49458039043414
1740,717513,L2,3,5.662790850179925,11.135658519712909,8.17791247362779,14.541110509391771,11.72441549278316,18.411381643694313
1741,717513,L2,4,5.6756180670383864,11.133375624307314,8.168235855237373,14.516487652288603,11.68844457847089,18.365157839812273
