,Sensor_ID,Neighbor_Type,k,MAE_15mins,RMSE_15mins,MAE_30mins,RMSE_30mins,MAE_60mins,RMSE_60mins
1570,759602,L2,3,3.327201947726278,9.079215770890293,4.384787659316211,11.63708821130863,5.867054827323501,14.572396704296594
1571,759602,L2,4,3.3207104931794027,9.065880931233464,4.378276205127997,11.618981679857821,5.862823690389453,14.534755912750951
1572,759602,L2,5,3.3092131428664104,9.048467087258496,4.364845321787159,11.615880019812288,5.891091149656417,14.514051797077023
1573,717504,L2,1,5.269165527783287,10.586255347298287,7.108173136639457,13.767420630469521,9.728451189962083,17.328162845356932
1574,717504,L2,2,5.267222488492374,10.578687460128421,7.107706581606104,13.759687537607943,9.694997475863014,17.29394484251482
1575,717504,L2,3,5.257292279288144,10.56057789620333,7.084045551245948,13.723642896282673,9.672743603637024,17.264613872284936
1576,717504,L2,4,5.2683794018805745,10.570705552839538,7.077582803972692,13.719013400946029,9.669533219588121,17.23418117584566
1577,717504,L2,5,5.251570907883851,10.523938389277085,7.038288424960503,13.633521400821248,9.63887161508408,17.10889448858249
1578,763995,L2,1,3.7420053406445555,10.236513347779447,5.404296498549589,13.976820425636657,8.165062745896183,18.820857067535574
1579,763995,L2,2,3.7101907717261793,10.191036009341632,5.330774171327342,13.891373492001177,8.05776428694104,18.638623233644786
1580,763995,L2,3,3.7079110935878448,10.19164356104782,5.328520429199553,13.894454453536346,8.047091143072509,18.624489820803365
1581,763995,L2,4,3.7061560709296915,10.191939648140075,5.32635715481988,13.894922119100233,8.041934055148834,18.624482193908758
1582,763995,L2,5,3.7022820763483053,10.186886175601783,5.317089141186046,13.869476556821331,7.990261645601352,18.484694316210152
1583,717508,L2,1,5.285726714377871,10.30674765261153,7.039351995616829,13.304062864554286,9.81499621446611,17.250876892994736
1584,717508,L2,2,5.298223923801185,10.266222834218565,6.998637349380285,13.248929364182606,9.685327470907241,17.05410383502992
1585,717508,L2,3,5.238745464092001,10.201084633961448,6.967876701306842,13.208402579796356,9.668050103049511,17.033872663005603
1586,717508,L2,4,5.229493448253788,10.196631759332714,6.96517137957356,13.201753204688766,9.66063377030969,17.00206924473025
1587,717508,L2,5,5.2226738893100695,10.19561244102755,6.9764754061500165,13.208189150037184,9.667607038250239,16.994456832464714
1588,765265,L2,1,3.7585097507317444,8.585567145466491,5.020917821865787,11.46000657321422,7.0030164075071815,15.074663564299902
1589,765265,L2,2,3.7274463128430337,8.514727335967061,4.931793208839599,11.307342996595185,6.791096099160882,14.711644064003464
1590,765265,L2,3,3.6888744607519395,8.45765333155722,4.894456485000082,11.268746673646437,6.798845898808081,14.72816751863128
1591,765265,L2,4,3.6220487319024612,8.382364361144946,4.785023810827063,11.165101742281344,6.55254829543654,14.545841784486425
1592,765265,L2,5,3.613995643862558,8.364759369650246,4.751118844221352,11.098741502809142,6.5095514954352875,14.428167768237104
1593,773996,L2,1,2.9891441722472396,8.229216488022157,3.8085517431708658,10.62474858944813,4.983308463711194,13.235358473016055
1594,773996,L2,2,2.9567904436894548,8.172215557773532,3.7685679368140095,10.566506741153363,4.958477164719108,13.222565355264335
1595,773996,L2,3,2.9272561646025212,8.123909964210172,3.7323544360950844,10.530484658303157,4.918864528429142,13.19095360828499
1596,773996,L2,4,2.895862608116108,8.080465407431207,3.712814814324608,10.491587258001477,4.899082003367515,13.173722987056498
1597,773996,L2,5,2.892413671173089,8.069190079609175,3.7038630504171905,10.491955514507632,4.896283238346191,13.17228540170728
1598,773995,L2,1,3.15766630166655,8.625854495946307,3.916363365361464,10.865506940892823,4.887379453946381,13.25744999880325
1599,773995,L2,2,3.1420868390260885,8.59159692699796,3.899011837749854,10.842800598455849,4.879843692309603,13.242676654788697
1600,773995,L2,3,3.1001589834789196,8.52747464017807,3.851323129951254,10.814198712325846,4.856126291340195,13.244941800595733
1601,773995,L2,4,3.0774092827506903,8.493548409314943,3.8215043774339015,10.796883320605673,4.839084388930085,13.243725788339772
1602,773995,L2,5,3.0617764672005623,8.478080792943217,3.813978904294978,10.792881301115035,4.833322555618998,13.24086527937159
1603,717469,L2,1,3.5209662945568083,8.531809295237284,4.787243112420915,11.348613068414947,6.789083702722093,14.691166605166321
1604,717469,L2,2,3.476379122574559,8.479018144229498,4.746503172515851,11.312281208547725,6.760307002951516,14.682625084043632
1605,717469,L2,3,3.434801519638756,8.427398109269712,4.688751284738835,11.22125905288355,6.72560993485891,14.560507051469243
1606,717469,L2,4,3.4076598952240995,8.383342750893043,4.654639903654148,11.159195011883002,6.647828478526816,14.37202160717905
1607,717469,L2,5,3.4035794353386692,8.378145884950571,4.64343797084735,11.153676056088647,6.620388912041427,14.352100971759002
1608,717468,L2,1,5.09396812910114,11.29722043314061,7.261487274621877,15.151563777047945,10.811517889983534,20.249262712787974
1609,717468,L2,2,5.065669991364495,11.224612476542713,7.222021643847673,15.000505981646214,10.7986192751902,19.985539329112857
1610,717468,L2,3,5.057205374295585,11.198351951382264,7.206854709458832,14.976428258779901,10.783029179263831,19.97936366872605
1611,717468,L2,4,5.031362108908465,11.147703999838596,7.168276382090981,14.845374113275584,10.732664723313084,19.805207114883675
1612,717468,L2,5,5.029573121129988,11.130673189914722,7.147195337859707,14.816210327138776,10.697229574854658,19.708888831418495
1613,764106,L2,1,2.8808086067351764,7.478536284757282,3.5954741038209375,9.483291559911862,4.65990261620903,11.870965994521724
1614,764106,L2,2,2.827067401265532,7.386304677328632,3.542523333093462,9.46621295783228,4.635033171150431,11.88050541472978
1615,764106,L2,3,2.7887992608907144,7.334897253536617,3.5097229599019837,9.4509207056274,4.61302379456624,11.864786450766948
1616,764106,L2,4,2.7821765986223093,7.332084239525742,3.5004154309428803,9.446292934454508,4.591085447753949,11.87580881850483
1617,764106,L2,5,2.7769943473707257,7.31231622075342,3.4986765707627567,9.44051323014873,4.592996375404857,11.878712208678895
1618,717465,L2,1,3.8235319632601628,9.745061907177549,5.345932989605264,12.994086806877167,7.650318721614088,16.893197035546407
1619,717465,L2,2,3.7418152494977943,9.627332599298038,5.264506386689732,12.956383893105539,7.641919291326791,17.02365197875551
1620,717465,L2,3,3.691808253678551,9.52554836845504,5.190559046917373,12.818337939210942,7.514212313113807,16.80140464282508
1621,717465,L2,4,3.623851427241471,9.415205709776993,5.084269900677754,12.665158019817893,7.425592012277367,16.675716513361078
1622,717465,L2,5,3.605410457879011,9.376051335218957,5.031071521711485,12.520794261592942,7.315080431333824,16.34072685331644
1623,764794,L2,1,4.515310408050591,8.892010483509862,5.956708584227775,11.600025602062766,8.326469452360579,14.593400719663743
1624,764794,L2,2,4.489271670651022,8.865236281705307,5.9358770179918725,11.580316633544221,8.289403744981941,14.586016232492502
1625,764794,L2,3,4.380992028113626,8.67594949395827,5.815095832737779,11.403427342091527,8.197656777930366,14.556182383881897
1626,764794,L2,4,4.369400782673322,8.67623754646012,5.782399635782965,11.35760791333233,8.11988804185127,14.475365866290186
1627,764794,L2,5,4.3567368781519775,8.684369878152308,5.796545950367744,11.394287613959282,8.146255277096522,14.562545903090399
1628,717466,L2,1,5.505260745210607,11.494986435589936,7.667003711662147,15.20764181563903,11.146287050536447,19.663870854213663
1629,717466,L2,2,5.395111422726449,11.191974939951546,7.511473793606451,14.761231350640319,11.01393698332497,19.171856536336538
1630,717466,L2,3,5.384244253108803,11.136039657451514,7.49228682218448,14.713707673518481,10.99209111016584,19.075286321297728
1631,717466,L2,4,5.356134692063813,10.964258321749222,7.40375702163795,14.503549661648165,10.853464824812756,19.229710879659418
1632,717466,L2,5,5.323179412183482,10.896687550343012,7.339694330162625,14.372731539750365,10.733299039818974,18.98987097377238
1633,717461,L2,1,5.1002202063874655,9.978078891004083,7.293082095151775,13.570282329193859,10.79266066290117,18.15470235893091
1634,717461,L2,2,4.933907543321008,9.836891473586165,6.968095718199628,13.3223638498797,10.425005120781304,17.86765002451793
1635,717461,L2,3,5.18237289373498,9.94132871956771,7.270449129106243,13.458894937558524,10.442551859152092,17.90434799688019
1636,717461,L2,4,5.134919778919219,9.895079216529961,7.310874281397813,13.457211519697722,10.501369739274615,17.950269226238486
1637,717461,L2,5,5.914771058945208,10.766954907496721,7.8870365013434665,14.030394920217377,10.565272322709244,17.975193872348182
1638,717460,L2,1,3.3005613939099283,9.40973436114842,4.6249266841727055,12.489657302431423,6.709862629098017,16.262996579618083
1639,717460,L2,2,3.298474197482781,9.387667712042466,4.620062240090286,12.450827556363079,6.718030680150914,16.159919130896505
1640,717460,L2,3,3.754569073708123,9.434214559932226,5.31143354548907,12.570750546692345,7.161569862151117,16.13966859707567
1641,717460,L2,4,3.792504880030392,9.454311581669089,5.39503565438817,12.624102343185031,7.37960998257196,16.211793394258454
1642,717460,L2,5,3.956389924394824,9.55480278610691,5.532327726364333,12.718332825406184,7.084044687554993,16.043473612014253
1643,717463,L2,1,3.5209380909276726,9.927869990137754,5.111532303262207,13.483311206044474,7.575709030027629,17.84977765029764
1644,717463,L2,2,3.4988499180028816,9.886639207335103,5.087143130799467,13.437301738026207,7.553161906296296,17.80601852904585
1645,717463,L2,3,3.4395872150824056,9.77526540803865,4.965026083005131,13.243342738710606,7.447879724434501,17.63093165984793
1646,717463,L2,4,3.4314768299762815,9.73853815585509,4.946072101780696,13.168948117851528,7.411371463629609,17.465893506429634
1647,717463,L2,5,3.4246246087383816,9.728161702201453,4.917391082122693,13.115317026542828,7.310909727940045,17.195457595080317
1648,717462,L2,1,5.298677172246361,11.727837189769692,7.580686622839834,15.730092357528543,11.405203298278623,21.011922275081705
1649,717462,L2,2,5.252119793074267,11.572119399600183,7.506723303776738,15.505936302102487,11.27710615663142,20.591207850639123
1650,717462,L2,3,5.247263114921562,11.551472426732351,7.501211721257402,15.492893346141875,11.273861041224777,20.55188074953726
1651,717462,L2,4,5.222712960122568,11.516989995124527,7.467748105120654,15.445867499245384,11.221314812137235,20.57047260133937
1652,717462,L2,5,5.223483985511681,11.507696448406707,7.461753420917249,15.44552282267451,11.219311967232493,20.571614734149946
1653,769345,L2,1,4.73637068706487,10.03491324138833,6.230509739859087,12.835449040783699,8.420232712382383,16.063382051593646
1654,769345,L2,2,4.652252025341099,9.751575413472438,6.179247038851564,12.599739625442034,8.391808325371343,15.852095666701594
1655,769345,L2,3,4.683295215841467,9.764813173793833,6.2282506813857506,12.633283232889818,8.454363682060206,15.86247298774043
1656,769345,L2,4,4.652595366517774,9.718841600514592,6.163470150247755,12.538762918065856,8.353993010634431,15.775082290334757
1657,769345,L2,5,4.64504751504939,9.702694191348732,6.117688445006197,12.473984472302861,8.285080050859012,15.67659586787832
1658,716943,L2,1,5.986195466088932,11.356546066231864,7.476885307623272,13.960149509342331,9.741731692342327,17.21230922278946
1659,716943,L2,2,5.932053758774882,11.30507406454088,7.3451160599717635,13.777896013031578,9.448798851743886,16.73089289096641
1660,716943,L2,3,5.881005256061228,11.189736064708036,7.2809496283232775,13.618561761557405,9.284295121056322,16.37290931264057
1661,716943,L2,4,5.8313941430334655,11.131609654809115,7.1990474765248536,13.505669425098901,9.150618476952197,16.24774751139135
1662,716943,L2,5,5.829868560176078,11.130405123141514,7.196911296908579,13.500803030143173,9.152864185746196,16.255599368125495
1663,772669,L2,1,4.272212637931492,11.759258906896157,5.811353892514733,14.792608401985266,7.645559122117434,17.421921391738337
1664,772669,L2,2,4.268603579515707,11.728549482073982,5.790423384763154,14.619243139636923,7.72574143377396,17.24266634253942
1665,772669,L2,3,4.264323267758141,11.730535221329982,5.796672085730658,14.617793671383572,7.761068442467775,17.22346533958856
1666,772669,L2,4,4.3029671308383985,11.726142947948395,5.852806884738639,14.617881085672895,7.831930845342517,17.270680971165753
1667,772669,L2,5,4.327702928500998,11.725543002515456,5.992899825672499,14.608481955157599,8.04014336555605,17.16089206145541
1668,717582,L2,1,2.801225148215535,8.675394807740627,3.6910087019401634,11.241995268539908,4.9970302647148666,14.114945144120895
1669,717582,L2,2,2.7164741614065577,8.58762438009292,3.590687542348214,11.170727714834571,4.87284145707559,14.034053249523033
1670,717582,L2,3,2.7058517998953984,8.581858055094488,3.584566598694963,11.164050898114294,4.852589356445568,14.033395113385353
1671,717582,L2,4,2.703525615104423,8.578355662298886,3.5742387844865338,11.168104188741644,4.849275403076944,14.0341609095971
1672,717582,L2,5,2.701175469634908,8.574149026624397,3.5658186439522894,11.168418671644297,4.845951099567042,14.035431525286892
1673,717583,L2,1,3.398784116947249,9.080962752740833,4.488679902623412,11.708253570868797,6.316773538107447,15.072443539391893
1674,717583,L2,2,3.390599999454455,9.068577220500885,4.475612327569318,11.693655854489156,6.305588914507087,15.056588659797228
1675,717583,L2,3,3.339621672498488,8.977062871943321,4.369159590987962,11.575909274142882,6.161300288795268,14.883466230761705
1676,717583,L2,4,3.3229627212516872,8.949042871691505,4.338973672934426,11.546526843853432,6.117580641892289,14.83101959244119
1677,717583,L2,5,3.316447600995631,8.944130511703296,4.333976857635391,11.53366267337283,6.089728083650741,14.794349195311783
1678,717580,L2,1,3.4051576245793482,8.804403639126125,4.370278336136965,11.253035487021702,5.920332180279763,14.230140113074228
1679,717580,L2,2,3.313810939636491,8.712546120572012,4.259240756399885,11.175354716581221,5.771900821110124,14.146336790730658
1680,717580,L2,3,3.303397006097428,8.675288411915906,4.245191299831057,11.172685186429845,5.750989389859361,14.145040426612674
1681,717580,L2,4,3.2859273145797694,8.650847480057891,4.230103764631093,11.167563598024792,5.733597677289574,14.130032666005262
1682,717580,L2,5,3.2565737364367777,8.612787279562575,4.190390184942005,11.151089309596356,5.648793628344368,14.096687841689521
1683,716949,L2,1,4.629579695145758,9.401470675329186,5.895880890278924,11.83688886231706,7.82972113454141,14.822116439466381
1684,716949,L2,2,4.60849207376891,9.373725027755222,5.869126554761026,11.805802704908833,7.809044495918682,14.78177350704484
1685,716949,L2,3,4.586344557755843,9.353276126251801,5.815983640484634,11.747750429877389,7.648050262679273,14.596382624723649
1686,716949,L2,4,4.585324405667626,9.351930171755452,5.8196024771246,11.748145094221634,7.661639752193014,14.621717693430732
1687,716949,L2,5,4.57518006758588,9.345998994655687,5.812435463010429,11.740911249146555,7.644622491899764,14.61704896351031
1688,717587,L2,1,2.701982031335872,8.368697143117807,3.416831549623109,10.796628213350218,4.56057181858465,13.540795737228034
1689,717587,L2,2,2.6710443859658355,8.327917217671764,3.377209921205335,10.760336150493055,4.536280596184641,13.52583059332505
1690,717587,L2,3,2.634140520520052,8.278941206939587,3.3515661179793272,10.742073794340346,4.5031426306641835,13.526187434968174
